date,price,total_volume,market_cap,year,bull_run,price_lag_1,price_lag_2,price_lag_3,price_rolling_mean_3,price_rolling_std_3,volume_rolling_mean_3,volume_rolling_std_3,price_rolling_mean_7,price_rolling_std_7,volume_rolling_mean_7,volume_rolling_std_7
2020-04-24 00:00:00.000,7382.793144116689,41032858925.23595,135414822709.73112,2020,0,7109.995291181778,6842.038597634602,6856.456278354705,7111.609010977689,270.38088496422375,33981903480.657032,6117093853.454152,7085.223956351306,195.64360568602754,32667746768.100864,4151464028.071408
2020-04-25 00:00:00.000,7495.393587498606,33233126912.999897,137493716065.4006,2020,0,7382.793144116689,7109.995291181778,6842.038597634602,7329.394007599024,198.1705390230516,35028511251.19343,5338116159.991933,7150.95711113836,246.6966655890786,32886492492.869213,4132387960.8586116
2020-04-26 00:00:00.000,7538.557687279841,31610167152.118294,138298135122.85803,2020,0,7495.393587498606,7382.793144116689,7109.995291181778,7472.248139631712,80.42034596111785,35292050996.78472,5037475195.957565,7193.24950510791,287.0792712047686,33111482733.41024,3991757696.624992
2020-04-27 00:00:00.000,7683.867415083342,33760863612.125053,140977260141.33173,2020,0,7538.557687279841,7495.393587498606,7382.793144116689,7572.606229953929,98.74245978736562,32868052559.08109,1120862738.5587988,7272.728857307081,338.29296552617404,33689496746.238773,3700227095.998431
2020-04-28 00:00:00.000,7774.281554448049,35205525351.89531,142649802462.8293,2020,0,7683.867415083342,7538.557687279841,7495.393587498606,7665.568885603742,118.92250638165781,33525518705.379562,1809196110.1620278,7403.846753891844,327.76559498492446,33679341924.444233,3695239699.588414
2020-04-29 00:00:00.000,7758.230255185947,32855687796.969097,142370212777.1421,2020,0,7774.281554448049,7683.867415083342,7538.557687279841,7738.793074905778,48.239321432528754,33940692253.663162,1185195295.6684527,7534.7312763991795,236.15872680020533,34073968238.098286,3382735687.7677827
2020-04-30 00:00:00.000,8744.430287016561,60399592065.54053,160483573440.17792,2020,0,7758.230255185947,7774.281554448049,7683.867415083342,8092.314032216851,564.8062662387545,42820268404.80166,15269410578.355558,7768.221990089862,453.86696122594554,38299688830.983444,10215246945.642012
2020-05-01 00:00:00.000,8610.63580374089,65838312160.09067,158042623264.3916,2020,0,8744.430287016561,7758.230255185947,7774.281554448049,8371.09878198113,534.9589837463083,53031197340.86678,17682853505.123135,7943.628084321891,513.4370886195104,41843325007.39127,14657828827.432106
2020-05-02 00:00:00.000,8824.818413551968,44773967197.55202,161989355178.82224,2020,0,8610.63580374089,8744.430287016561,7758.230255185947,8726.62816810314,108.19535186306713,57003957141.06107,10935008439.889992,8133.545916615229,563.4427824907594,43492016476.61299,14168848124.807085
2020-05-03 00:00:00.000,8966.307014689282,39177855720.33245,164603123455.99927,2020,0,8824.818413551968,8610.63580374089,8744.430287016561,8800.587077327378,179.06945807657937,49930045025.99172,14058230269.979122,8337.510106245149,570.5373101594083,44573114843.50073,13377778633.564442
2020-05-04 00:00:00.000,8888.671912686868,45617019157.37323,163036842346.68604,2020,0,8966.307014689282,8824.818413551968,8610.63580374089,8893.265780309372,70.8560779170701,43189614025.08591,3499762516.73725,8509.625034474224,519.9747851641897,46266851349.96476,12502623211.848738
2020-05-05 00:00:00.000,8884.407813577056,44698213713.39127,162341412439.88123,2020,0,8888.671912686868,8966.307014689282,8824.818413551968,8913.128913651068,46.10291159860085,43164362863.699,3482848010.473294,8668.214500064083,417.51655275803114,47622949687.32133,11583955825.191956
2020-05-06 00:00:00.000,9003.240557621584,43436234291.97107,165335617639.04947,2020,0,8884.407813577056,8888.671912686868,8966.307014689282,8925.4400946285,67.4109016910362,44583822387.57853,1094883413.3634424,8846.073114697745,134.57077238506142,49134456329.46447,9904478710.148464
2020-05-07 00:00:00.000,9144.68703972007,48538811466.802704,167950864937.1468,2020,0,9003.240557621584,8884.407813577056,8888.671912686868,9010.778470306235,130.3032385866533,45557753157.38836,2657664293.7208924,8903.252650798246,165.6342723388788,47440059101.07334,8582412510.437128
2020-05-08 00:00:00.000,9959.166416261767,61712313964.69186,182927847431.44943,2020,0,9144.68703972007,9003.240557621584,8884.407813577056,9369.031337867806,515.9421817295218,51229119907.82189,9430381311.578777,9095.89988115837,394.57716744106153,46850630787.44495,7126434242.8494215
2020-05-09 00:00:00.000,9821.81131529702,50955646313.40579,180421762956.3486,2020,0,9959.166416261767,9144.68703972007,9003.240557621584,9641.88825709295,436.03141384317973,53735590581.63346,7012942293.810226,9238.327438550521,455.6332280090229,47733727803.99548,7208744556.951301
2020-05-10 00:00:00.000,9566.777187205966,46706541180.09866,175752574354.63544,2020,0,9821.81131529702,9959.166416261767,9144.68703972007,9782.584972921582,199.11392774459168,53124833819.39878,7734489966.560623,9324.10889176719,452.39819355259846,48809254298.2478,6212230585.622838
2020-05-11 00:00:00.000,8752.617087745832,61704475184.53314,160814678353.7077,2020,0,9566.777187205966,9821.81131529702,9959.166416261767,9380.401863416271,558.4316386501614,53122220892.67921,7730138430.58511,9304.672488204185,476.504259513434,51107462302.12779,7644986258.996328
2020-05-12 00:00:00.000,8604.75159101983,57996080837.490005,158113540964.46692,2020,0,8752.617087745832,9566.777187205966,9821.81131529702,8974.71528865721,518.043453838974,55469032400.707275,7811785100.201361,9264.721599267437,526.6928590894231,53007157605.57046,7436257924.672369
2020-05-13 00:00:00.000,8788.466749414652,39515455755.72524,161474125336.405,2020,0,8604.75159101983,8752.617087745832,9566.777187205966,8715.278476060104,97.38297488790455,53072003925.91614,11885833831.764828,9234.039626666448,550.1952486260435,52447046386.106766,8366749321.138691
2020-05-14 00:00:00.000,9283.08601265873,44239951916.52319,170593350055.82486,2020,0,8788.466749414652,8604.75159101983,8752.617087745832,8892.10145103107,350.8411470016444,47250496169.91282,9601088916.336626,9253.810908514828,548.9344538508873,51832923593.2097,8845498262.125208
2020-05-15 00:00:00.000,9796.494527024528,52076585310.72393,179398095871.3398,2020,0,9283.08601265873,8788.466749414652,8604.75159101983,9289.34909636597,504.0430733295003,45277330994.324135,6344494498.197684,9230.572067195224,516.5870399419857,50456390928.35713,7731431073.979401
2020-05-16 00:00:00.000,9309.29535940684,44866846516.37974,170983863891.47488,2020,0,9796.494527024528,9283.08601265873,8788.466749414652,9462.958633030032,289.14767317288687,47061127914.5423,4354808707.568915,9157.355502068054,450.9770632367165,49586562385.92485,8003621031.045096
2020-05-17 00:00:00.000,9375.29710843331,34146492788.290558,172309401206.74423,2020,0,9309.29535940684,9796.494527024528,9283.08601265873,9493.695664954892,264.29986922369187,43696641538.46475,9022144381.105259,9130.001205100532,427.1838975545703,47792269758.52368,9932375701.513407
2020-05-18 00:00:00.000,9666.32719340344,35650032953.969925,177224284369.1316,2020,0,9375.29710843331,9309.29535940684,9796.494527024528,9450.306553747861,189.9677480167778,38221124086.21342,5804255182.326693,9260.531220194476,432.2184428029321,44070206582.72894,8648898747.49195
2020-05-19 00:00:00.000,9708.439858793108,38922896809.95441,178446153576.46417,2020,0,9666.32719340344,9375.29710843331,9309.29535940684,9583.354720209953,181.40933413203027,36239807517.404976,2442208912.2963257,9418.200972733515,345.7922459668204,41345466007.366714,6183527081.185323
2020-05-20 00:00:00.000,9760.198937162191,37077538114.72087,179127815802.66245,2020,0,9708.439858793108,9666.32719340344,9375.29710843331,9711.655329786247,47.01840607012447,37216822626.21508,1640871593.486422,9557.019856697449,224.6984282929774,40997192058.6518,6369631736.539025
2020-05-21 00:00:00.000,9526.50759300584,34829170074.82492,175227227252.9058,2020,0,9760.198937162191,9708.439858793108,9666.32719340344,9665.048796320378,122.73955886470841,36943201666.50008,2050166909.4175158,9591.79436817561,191.6431940046987,39652794652.69491,6561382269.967911
2020-05-22 00:00:00.000,9059.962506871729,35965016693.72406,166569335290.8396,2020,0,9526.50759300584,9760.198937162191,9708.439858793108,9448.889679013251,356.51251030774074,35957241627.75663,1124204184.944272,9486.575508153779,252.9191560509363,37351141993.1235,3662338072.8448367
2020-05-23 00:00:00.000,9131.767275081991,27700943119.83718,168309812992.5134,2020,0,9059.962506871729,9526.50759300584,9760.198937162191,9239.412458319852,251.21045649959652,32831709962.7954,4479521535.054569,9461.214353250229,281.00027012282777,34898870079.3317,3536037848.5373344
2020-05-24 00:00:00.000,9170.361063506129,26159735072.083897,168614573110.75775,2020,0,9131.767275081991,9059.962506871729,9526.50759300584,9120.696948486615,56.025658630392115,29941898295.215057,5272788350.906993,9431.93777540349,301.3804207254092,33757904691.30218,4859958452.63091
2020-05-25 00:00:00.000,8731.848525870651,29437505507.203728,161407638875.36517,2020,0,9170.361063506129,9131.767275081991,9059.962506871729,9011.325621486256,242.80229685192222,27766061233.04161,1639855186.5452514,9298.440822898805,377.5838652371682,32870400770.33558,5021408073.559428
2020-05-26 00:00:00.000,8883.691769863415,29130957734.103832,163333743988.58344,2020,0,8731.848525870651,9170.361063506129,9131.767275081991,8928.633786413397,222.6839690112413,28242732771.130493,1810428801.410205,9180.61966733742,356.40853113607517,31471552330.928352,4376842877.840975
2020-05-27 00:00:00.000,8839.130663273247,26860828302.61543,162547226896.53772,2020,0,8883.691769863415,8731.848525870651,9170.361063506129,8818.223653002437,78.05075268984281,28476430514.641006,1407522918.0823169,9049.038485353285,265.1004853884781,30012022357.770435,3869983348.870248
2020-05-28 00:00:00.000,9174.118563996424,28916177009.890636,168615778509.82266,2020,0,8839.130663273247,8883.691769863415,8731.848525870651,8965.64699904436,181.91129184397658,28302654348.869976,1253267509.6001246,8998.697195494799,178.69814547526636,29167309062.77982,3236814477.3992267
2020-05-29 00:00:00.000,9546.04563503715,31771100326.33337,175534414971.32306,2020,0,9174.118563996424,8839.130663273247,8883.691769863415,9186.431620768939,353.61830106957706,29182701879.613155,2465962178.6159997,9068.137642375574,274.97915358201516,28568178153.15258,1867261932.477267
2020-05-30 00:00:00.000,9427.120373393418,28880265574.93268,173355014878.4796,2020,0,9546.04563503715,9174.118563996424,8839.130663273247,9382.428190808996,189.94862445245198,29855847637.052235,1658754670.118959,9110.330942134347,307.1479444358505,28736652789.594795,1828780047.8655074
2020-05-31 00:00:00.000,9662.70587254818,30231487421.644287,177978616382.68933,2020,0,9427.120373393418,9546.04563503715,9174.118563996424,9545.290626992915,117.79456430956752,30294284440.970123,1446440109.0974627,9180.66591485464,372.5865779009856,29318331696.674854,1488410336.4879842
2020-06-01 00:00:00.000,9466.961781429516,27396663221.15232,174105710752.04755,2020,0,9662.70587254818,9427.120373393418,9546.04563503715,9518.929342457037,126.09759078738739,28836138739.243103,1417927164.9654973,9285.682094220192,325.64142786594897,29026782798.667507,1652059017.9016895
2020-06-02 00:00:00.000,10167.93069332851,33702539853.509117,186932702065.96875,2020,0,9466.961781429516,9662.70587254818,9427.120373393418,9765.866115768735,361.6916928797541,30443563498.768585,3158283113.1002855,9469.144797572348,411.7868506801616,29679865958.58255,2423565634.698773
2020-06-03 00:00:00.000,9515.243858655718,36841150778.6441,175463166971.51956,2020,0,10167.93069332851,9466.961781429516,9662.70587254818,9716.712111137915,391.5117449463087,32646784617.76852,4809942894.073853,9565.732396912703,304.77139682890856,31105626312.30093,3274891885.716585
2020-06-04 00:00:00.000,9645.227869360308,25222025158.95508,177416480472.83005,2020,0,9515.243858655718,10167.93069332851,9466.961781429516,9776.134140448177,345.4741161019295,31921905263.702774,6010741609.680261,9633.0337262504,251.1856814669762,30577890333.59585,3920523745.200446
2020-06-05 00:00:00.000,9776.20299178848,24903069188.39716,179830985954.85498,2020,0,9645.227869360308,9515.243858655718,10167.93069332851,9645.558239934833,130.47988024943112,28988748375.33212,6802249690.7600975,9665.913348643446,252.95866033965058,29596743028.17639,4401975566.318415
2020-06-06 00:00:00.000,9636.965527050055,23447982002.19483,177373937377.29663,2020,0,9776.20299178848,9645.227869360308,9515.243858655718,9686.132129399613,78.1129743623634,24524358783.18237,945713201.1229037,9695.891227737253,231.46406551430903,28820702517.78527,4989031025.092826
2020-06-07 00:00:00.000,9662.85870900224,19374357195.06036,177901732349.93213,2020,0,9636.965527050055,9776.20299178848,9645.227869360308,9692.009075946924,74.05454622418534,22575136128.550793,2865843508.5804105,9695.913061516405,231.4604206282472,27269683913.987568,6051805493.15598
2020-06-08 00:00:00.000,9738.603356828591,23856639264.76249,179167717944.46164,2020,0,9662.85870900224,9636.965527050055,9776.20299178848,9679.475864293627,52.81722728450742,22226326154.0059,2478315031.7618737,9734.719000859128,208.28907159159598,26763966205.931877,6185852078.108368
2020-06-09 00:00:00.000,9773.02951309516,21154971285.09144,179810911053.20026,2020,0,9738.603356828591,9662.85870900224,9636.965527050055,9724.830526308662,56.3619522730867,21461989248.30477,2256858028.4098496,9678.30454654008,92.93655033564973,24971456410.443638,5633441455.3352375
2020-06-10 00:00:00.000,9767.00531665552,22844271951.20621,179709840753.7975,2020,0,9773.02951309516,9738.603356828591,9662.85870900224,9759.54606219309,18.38533156318806,22618627500.35339,1364895245.7050774,9714.270469111478,63.30800358906499,22971902292.238224,2084135648.6500642
2020-06-11 00:00:00.000,9874.898681832236,24398738299.650776,181705166673.57465,2020,0,9767.00531665552,9773.02951309516,9738.603356828591,9804.977837194305,60.628096802223304,22799327178.649487,1622350497.1564457,9747.080585178895,79.10587424200095,22854289883.766182,1955236888.3839853
2020-06-12 00:00:00.000,9325.996856202635,31225155444.61979,171615707160.27472,2020,0,9874.898681832236,9767.00531665552,9773.02951309516,9655.966951563461,290.80997650808496,26156055231.825603,4458242269.395731,9682.765422952349,175.62020936944268,23757445063.22656,3721598589.980807
2020-06-13 00:00:00.000,9469.533297509908,23601462338.138702,174266571295.67957,2020,0,9325.996856202635,9874.898681832236,9767.00531665552,9556.809611848257,284.6685262340462,26408452027.46977,4190392117.247783,9658.846533018042,193.39952749857116,23779370825.504253,3719923261.769102
2020-06-14 00:00:00.000,9469.473456163696,19693461096.502857,174275005803.05463,2020,0,9469.533297509908,9325.996856202635,9874.898681832236,9421.667869958745,82.85353372134954,24840026293.087128,5864769742.920326,9631.22006832682,206.12446775425147,23824957097.138893,3658390832.7917027
2020-06-15 00:00:00.000,9345.960907722065,18836155988.901707,172116372679.33923,2020,0,9469.473456163696,9469.533297509908,9325.996856202635,9428.322553798556,71.32728407555551,20710359807.847767,2540196526.3289924,9575.12828988303,224.62612716779972,23107745200.58736,4114796943.5247602
2020-06-16 00:00:00.000,9431.719262201745,29160908896.896835,173598215783.88248,2020,0,9345.960907722065,9469.473456163696,9469.533297509908,9415.717875362501,63.29194807594163,22563508660.767143,5729573319.074104,9526.369682612543,211.14798311033618,24251450573.70241,4569105569.373435
2020-06-17 00:00:00.000,9524.92661691022,26391020757.045525,175075304218.30185,2020,0,9431.719262201745,9345.960907722065,9469.473456163696,9434.202262278008,89.50868803286633,24796028547.614697,5343980797.486078,9491.787011220356,183.13277085783332,24758128974.5366,4583683055.2372265
